3.267446756362915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.2675998210906982, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.3156638145446777, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.364006757736206, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.41209077835083, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.460331678390503, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.524674654006958, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.5729689598083496, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.6210596561431885, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.6693027019500732, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.717585802078247, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.7818257808685303, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.8299436569213867, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.8782389163970947, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.9264397621154785, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
3.974635601043701, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
4.022831678390503, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
4.087092876434326, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.038
4.135265588760376, 0.624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.244
4.183389902114868, 1.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.365
4.231646776199341, 1.349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.46
4.295872688293457, 1.677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.538
4.344006776809692, 1.958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.593
4.392225742340088, 2.238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.657
4.440364599227905, 2.478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.717
4.488645792007446, 2.754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.779
4.536738634109497, 3.005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.844
4.60098671913147, 3.245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.907
4.6493377685546875, 3.504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -0.973
4.697369813919067, 3.79, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.055
4.745622634887695, 4.06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.134
4.7938549518585205, 4.292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.203
4.8580968379974365, 4.57, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.29
4.906317710876465, 4.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.339
4.954494953155518, 5.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.396
5.002626657485962, 5.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.396
5.050814867019653, 5.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.395
5.11513090133667, 5.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.395
5.163330793380737, 5.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.395
5.211529970169067, 5.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.393
5.259826898574829, 5.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.393
5.307995796203613, 5.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.393
5.3562328815460205, 5.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.392
5.420591831207275, 5.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.392
5.468716621398926, 5.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.392
5.5169148445129395, 5.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.412, -0.412, 0.412, -0.385, -0.004, -1.39
