0.053690195083618164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.10174322128295898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.1499030590057373, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.21413493156433105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.2623779773712158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.31047606468200684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.358659029006958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.406857967376709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.4710352420806885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.5191810131072998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.5674130916595459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.6155393123626709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.6636762619018555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.7119631767272949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.7760791778564453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.8242642879486084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.8723981380462646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.920630931854248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
0.9687809944152832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
1.0330641269683838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.063
1.081162929534912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.066
1.1293730735778809, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.068
1.177598237991333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.068
1.225809097290039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.068
1.2754669189453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.068
1.3419461250305176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.076
1.386350154876709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.092
1.4345269203186035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.096
1.482652187347412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.103
1.531036138534546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.107
1.59623122215271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.111
1.6438541412353516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.114
1.7103900909423828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.115
1.7434890270233154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.115
1.7938742637634277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.117
1.8418090343475342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.119
1.9002459049224854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.12
1.9487941265106201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.12
1.9964489936828613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.12
2.044579029083252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
2.092738151550293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
2.1570122241973877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
2.2051620483398438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
2.2533140182495117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
2.3015248775482178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
2.349803924560547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
2.4139981269836426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
2.4620981216430664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
2.5102179050445557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
2.558465003967285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
2.606616973876953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
2.6707849502563477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
2.7189531326293945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.357, -0.357, 0.357, -0.357, 0.0, -0.122
6.396378040313721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
6.396565914154053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.136
6.444664001464844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.136
6.492828130722046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.138
6.55706000328064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.139
6.605268955230713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.139
6.6534881591796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.139
6.7016191482543945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.139
6.7498931884765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.141
6.798014879226685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.141
6.862282037734985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.141
6.910457134246826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.141
6.958697319030762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.141
7.006852149963379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.141
7.055134296417236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.141
7.1192121505737305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.141
7.167364120483398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.141
7.215619087219238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.141
7.263679027557373, 0.054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.363
7.327952146530151, 0.085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.48
7.376152038574219, 0.113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.574
7.424293041229248, 0.139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.661
7.4724133014678955, 0.159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.719
7.520662069320679, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.787
7.56880521774292, 0.202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.863
7.617037057876587, 0.224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -0.938
7.6811182498931885, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.033
7.7292962074279785, 0.279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.138
7.777489185333252, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.217
7.825685977935791, 0.322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.301
7.873859167098999, 0.344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.382
7.93799614906311, 0.364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.441
7.986286163330078, 0.384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.511
8.034410953521729, 0.405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.587
8.082550048828125, 0.426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.668
8.14671516418457, 0.426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.668
8.195030927658081, 0.426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.668
8.243146896362305, 0.426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.668
8.291337966918945, 0.426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.666
8.33943510055542, 0.426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376, 0.376, -0.376, 0.376, -0.376, 0.0, -1.666
