0.07783913612365723, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.16409015655517578, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.2553131580352783, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3425920009613037, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.42879414558410645, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5161521434783936, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6033751964569092, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.6898112297058105, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7771830558776855, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8661701679229736, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9535753726959229, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.040788173675537, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.127166986465454, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2144250869750977, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3016352653503418, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3878672122955322, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.4789791107177734, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.5662312507629395, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6523430347442627, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7396490573883057, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8269462585449219, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.913257122039795, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0006022453308105, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.089860200881958, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.1773061752319336, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.263345241546631, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.3506293296813965, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.4368011951446533, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.5241751670837402, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.611206293106079, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.7016053199768066, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.7890841960906982, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.8761751651763916, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.962402105331421, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.049696207046509, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.136000156402588, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.2231972217559814, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.309357166290283, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.3996360301971436, 0.0, -0.041, -0.045, -0.037, -0.021, 0.001, -0.002, 0.0, -0.413, -0.451, -0.378, -0.218, 0.015, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
