0.02415013313293457, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.11019420623779297, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.19651317596435547, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.2829561233520508, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.3699829578399658, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4593851566314697, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.5456950664520264, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.632148027420044, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7193400859832764, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8055679798126221, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.8919222354888916, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9793453216552734, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0695030689239502, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.155730962753296, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.2413010597229004, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.328510046005249, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.414811134338379, 0.0, -0.036, -0.045, -0.047, -0.06, 0.735, -0.209, 0.0, -0.361, -0.458, -0.476, -0.606, -0.042, 0.18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
