0.07640194892883301, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
0.17278194427490234, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
0.2529430389404297, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
0.3491098880767822, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
0.4295530319213867, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
0.5097999572753906, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
0.6061379909515381, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
0.6863820552825928, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
0.7827367782592773, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
0.8629500865936279, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
0.9432599544525146, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
1.0394749641418457, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
1.1198787689208984, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
1.2160189151763916, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
1.2963471412658691, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
1.3767328262329102, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
1.4729220867156982, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
1.5532269477844238, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
1.6334939002990723, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
1.7297589778900146, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
1.8099229335784912, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
1.906243085861206, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
1.9864530563354492, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
2.066849946975708, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
2.1631009578704834, 0.0, 0.146, 0.176, -0.018, -0.007, 0.0, 0.003, 0.0, 1.464, 1.764, -0.186, -0.076, -0.001, -0.038
