time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217149.524070,0.698100,0.698100,0.000000,1,0,0.665218,0.665218,0.406218,0.006382
1783217149.525070,0.698100,0.698100,0.000000,1,0,0.668506,0.668506,0.414925,0.006797
1783217149.526070,0.698100,0.698100,0.000000,1,0,0.671466,0.671466,0.423292,0.007220
1783217149.527070,0.698100,0.698100,0.000000,1,0,0.674129,0.674129,0.431330,0.007651
1783217149.528070,0.698100,0.698100,0.000000,1,0,0.676526,0.676526,0.439053,0.008090
1783217149.529070,0.698100,0.698100,0.000000,1,0,0.678683,0.678683,0.446473,0.008537
1783217149.530070,0.698100,0.698100,0.000000,1,0,0.680625,0.680625,0.453602,0.008991
1783217149.531070,0.698100,0.698100,0.000000,1,0,0.682373,0.682373,0.460451,0.009451
1783217149.532070,0.698100,0.698100,0.000000,1,0,0.683945,0.683945,0.467033,0.009918
1783217149.533070,0.698100,0.698100,0.000000,1,0,0.685361,0.685361,0.473356,0.010391
1783217149.534070,0.698100,0.698100,0.000000,1,0,0.686635,0.686635,0.479431,0.010871
1783217149.535070,0.698100,0.698100,0.000000,1,0,0.687781,0.687781,0.485267,0.011356
1783217149.536070,0.698100,0.698100,0.000000,1,0,0.688813,0.688813,0.490875,0.011847
1783217149.537070,0.698100,0.698100,0.000000,1,0,0.689742,0.689742,0.496264,0.012343
1783217149.538070,0.698100,0.698100,0.000000,1,0,0.690577,0.690577,0.501440,0.012845
1783217149.539070,0.698100,0.698100,0.000000,1,0,0.691330,0.691330,0.506414,0.013351
1783217149.540070,0.698100,0.698100,0.000000,1,0,0.692007,0.692007,0.511193,0.013862
1783217149.541070,0.698100,0.698100,0.000000,1,0,0.692616,0.692616,0.515784,0.014378
1783217149.542070,0.698100,0.698100,0.000000,1,0,0.693164,0.693164,0.520196,0.014898
1783217149.543070,0.698100,0.698100,0.000000,1,0,0.693658,0.693658,0.524434,0.015423
1783217149.544070,0.698100,0.698100,0.000000,1,0,0.694102,0.694102,0.528507,0.015951
1783217149.545070,0.698100,0.698100,0.000000,1,0,0.694502,0.694502,0.532419,0.016484
1783217149.546070,0.698100,0.698100,0.000000,1,0,0.694861,0.694861,0.536178,0.017020
1783217149.547070,0.698100,0.698100,0.000000,1,0,0.695185,0.695185,0.539790,0.017560
1783217149.548070,0.698100,0.698100,0.000000,1,0,0.695477,0.695477,0.543260,0.018103
1783217149.549070,0.698100,0.698100,0.000000,1,0,0.695739,0.695739,0.546594,0.018649
1783217149.550070,0.698100,0.698100,0.000000,1,0,0.695975,0.695975,0.549797,0.019199
1783217149.551070,0.698100,0.698100,0.000000,1,0,0.696187,0.696187,0.552875,0.019752
1783217149.552070,0.698100,0.698100,0.000000,1,0,0.696379,0.696379,0.555832,0.020308
1783217149.553070,0.698100,0.698100,0.000000,1,0,0.696551,0.696551,0.558673,0.020867
1783217149.554070,0.698100,0.698100,0.000000,1,0,0.696706,0.696706,0.561403,0.021428
1783217149.555070,0.698100,0.698100,0.000000,1,0,0.696845,0.696845,0.564026,0.021992
1783217149.556070,0.698100,0.698100,0.000000,1,0,0.696971,0.696971,0.566546,0.022559
1783217149.557070,0.698100,0.698100,0.000000,1,0,0.697083,0.697083,0.568967,0.023128
1783217149.558070,0.698100,0.698100,0.000000,1,0,0.697185,0.697185,0.571293,0.023699
1783217149.559070,0.698100,0.698100,0.000000,1,0,0.697276,0.697276,0.573528,0.024272
1783217149.560070,0.698100,0.698100,0.000000,1,0,0.697359,0.697359,0.575675,0.024848
1783217149.561070,0.698100,0.698100,0.000000,1,0,0.697433,0.697433,0.577738,0.025426
1783217149.562070,0.698100,0.698100,0.000000,1,0,0.697500,0.697500,0.579720,0.026005
1783217149.563070,0.698100,0.698100,0.000000,1,0,0.697560,0.697560,0.581625,0.026587
1783217149.564070,0.698100,0.698100,0.000000,1,0,0.697614,0.697614,0.583454,0.027171
1783217149.565070,0.698100,0.698100,0.000000,1,0,0.697662,0.697662,0.585212,0.027756
1783217149.566070,0.698100,0.698100,0.000000,1,0,0.697706,0.697706,0.586901,0.028343
1783217149.567070,0.698100,0.698100,0.000000,1,0,0.697745,0.697745,0.588524,0.028931
1783217149.568070,0.698100,0.698100,0.000000,1,0,0.697781,0.697781,0.590084,0.029521
1783217149.569070,0.698100,0.698100,0.000000,1,0,0.697813,0.697813,0.591582,0.030113
1783217149.570070,0.698100,0.698100,0.000000,1,0,0.697841,0.697841,0.593021,0.030706
1783217149.571070,0.698100,0.698100,0.000000,1,0,0.697867,0.697867,0.594404,0.031300
1783217149.572070,0.698100,0.698100,0.000000,1,0,0.697890,0.697890,0.595733,0.031896
1783217149.573070,0.698100,0.698100,0.000000,1,0,0.697911,0.697911,0.597009,0.032493
1783217149.574070,0.698100,0.698100,0.000000,1,0,0.697930,0.697930,0.598236,0.033091
1783217149.575070,0.698100,0.698100,0.000000,1,0,0.697947,0.697947,0.599414,0.033691
1783217149.576070,0.698100,0.698100,0.000000,1,0,0.697962,0.697962,0.600546,0.034291
1783217149.577070,0.698100,0.698100,0.000000,1,0,0.697976,0.697976,0.601634,0.034893
1783217149.578070,0.698100,0.698100,0.000000,1,0,0.697988,0.697988,0.602679,0.035496
1783217149.579070,0.698100,0.698100,0.000000,1,0,0.697999,0.697999,0.603684,0.036099
1783217149.580070,0.698100,0.698100,0.000000,1,0,0.698009,0.698009,0.604648,0.036704
1783217149.581070,0.698100,0.698100,0.000000,1,0,0.698018,0.698018,0.605575,0.037309
1783217149.582070,0.698100,0.698100,0.000000,1,0,0.698027,0.698027,0.606466,0.037916
1783217149.583070,0.698100,0.698100,0.000000,1,0,0.698034,0.698034,0.607322,0.038523
1783217149.584070,0.698100,0.698100,0.000000,1,0,0.698040,0.698040,0.608144,0.039131
1783217149.585070,0.698100,0.698100,0.000000,1,0,0.698046,0.698046,0.608934,0.039740
1783217149.586070,0.698100,0.698100,0.000000,1,0,0.698052,0.698052,0.609693,0.040350
1783217149.587070,0.698100,0.698100,0.000000,1,0,0.698056,0.698056,0.610422,0.040960
1783217149.588070,0.698100,0.698100,0.000000,1,0,0.698061,0.698061,0.611123,0.041572
1783217149.589070,0.698100,0.698100,0.000000,1,0,0.698065,0.698065,0.611796,0.042183
1783217149.590070,0.698100,0.698100,0.000000,1,0,0.698068,0.698068,0.612443,0.042796
1783217149.591070,0.698100,0.698100,0.000000,1,0,0.698071,0.698071,0.613064,0.043409
1783217149.592070,0.698100,0.698100,0.000000,1,0,0.698074,0.698074,0.613661,0.044023
1783217149.593070,0.698100,0.698100,0.000000,1,0,0.698077,0.698077,0.614235,0.044637
1783217149.594070,0.698100,0.698100,0.000000,1,0,0.698079,0.698079,0.614786,0.045252
1783217149.595070,0.698100,0.698100,0.000000,1,0,0.698081,0.698081,0.615315,0.045867
1783217149.596070,0.698100,0.698100,0.000000,1,0,0.698083,0.698083,0.615824,0.046483
1783217149.597070,0.698100,0.698100,0.000000,1,0,0.698085,0.698085,0.616313,0.047099
1783217149.598070,0.698100,0.698100,0.000000,1,0,0.698086,0.698086,0.616782,0.047716
1783217149.599070,0.698100,0.698100,0.000000,1,0,0.698087,0.698087,0.617234,0.048333
1783217149.600070,0.698100,0.698100,0.000000,1,0,0.698089,0.698089,0.617667,0.048951
1783217149.601070,0.698100,0.698100,0.000000,1,0,0.698090,0.698090,0.618084,0.049569
1783217149.602070,0.698100,0.698100,0.000000,1,0,0.698091,0.698091,0.618484,0.050187
1783217149.603070,0.698100,0.698100,0.000000,1,0,0.698092,0.698092,0.618868,0.050806
1783217149.604070,0.698100,0.698100,0.000000,1,0,0.698092,0.698092,0.619238,0.051425
1783217149.605070,0.698100,0.698100,0.000000,1,0,0.698093,0.698093,0.619593,0.052045
1783217149.606070,0.698100,0.698100,0.000000,1,0,0.698094,0.698094,0.619934,0.052665
1783217149.607070,0.698100,0.698100,0.000000,1,0,0.698094,0.698094,0.620261,0.053285
1783217149.608070,0.698100,0.698100,0.000000,1,0,0.698095,0.698095,0.620576,0.053906
1783217149.609070,0.698100,0.698100,0.000000,1,0,0.698095,0.698095,0.620879,0.054527
1783217149.610070,0.698100,0.698100,0.000000,1,0,0.698096,0.698096,0.621169,0.055148
1783217149.611070,0.698100,0.698100,0.000000,1,0,0.698096,0.698096,0.621448,0.055769
1783217149.612070,0.698100,0.698100,0.000000,1,0,0.698096,0.698096,0.621717,0.056391
1783217149.613070,0.698100,0.698100,0.000000,1,0,0.698097,0.698097,0.621974,0.057013
1783217149.614070,0.698100,0.698100,0.000000,1,0,0.698097,0.698097,0.622222,0.057635
1783217149.615070,0.698100,0.698100,0.000000,1,0,0.698097,0.698097,0.622460,0.058258
1783217149.616070,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.622689,0.058880
1783217149.617070,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.622908,0.059503
1783217149.618070,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.623119,0.060126
1783217149.619070,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.623322,0.060750
1783217149.620070,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.623517,0.061373
1783217149.621070,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.623704,0.061997
1783217149.622070,0.698100,0.698100,0.000000,1,0,0.698098,0.698098,0.623884,0.062621
1783217149.623070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624057,0.063245
1783217149.624070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624223,0.063869
1783217149.625070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624382,0.064493
1783217149.626070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624535,0.065118
1783217149.627070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624683,0.065743
1783217149.628070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624824,0.066367
1783217149.629070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.624960,0.066992
1783217149.630070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625090,0.067617
1783217149.631070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625216,0.068243
1783217149.632070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625336,0.068868
1783217149.633070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625452,0.069493
1783217149.634070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625564,0.070119
1783217149.635070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625670,0.070745
1783217149.636070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625773,0.071370
1783217149.637070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625872,0.071996
1783217149.638070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.625967,0.072622
1783217149.639070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626058,0.073248
1783217149.640070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626145,0.073875
1783217149.641070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626229,0.074501
1783217149.642070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626310,0.075127
1783217149.643070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626388,0.075753
1783217149.644070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626462,0.076380
1783217149.645070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626534,0.077006
1783217149.646070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626603,0.077633
1783217149.647070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626669,0.078260
1783217149.648070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626733,0.078886
1783217149.649070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626794,0.079513
1783217149.650070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626852,0.080140
1783217149.651070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626909,0.080767
1783217149.652070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.626963,0.081394
1783217149.653070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627015,0.082021
1783217149.654070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627065,0.082648
1783217149.655070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627113,0.083275
1783217149.656070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627159,0.083902
1783217149.657070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627203,0.084530
1783217149.658070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627246,0.085157
1783217149.659070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627287,0.085784
1783217149.660070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627326,0.086411
1783217149.661070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627364,0.087039
1783217149.662070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627400,0.087666
1783217149.663070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627435,0.088294
1783217149.664070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627469,0.088921
1783217149.665070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627501,0.089549
1783217149.666070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627532,0.090176
1783217149.667070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627562,0.090804
1783217149.668070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627590,0.091431
1783217149.669070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627618,0.092059
1783217149.670070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627644,0.092686
1783217149.671070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627669,0.093314
1783217149.672070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627694,0.093942
1783217149.673070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627717,0.094570
1783217149.674070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627739,0.095197
1783217149.675070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627761,0.095825
1783217149.676070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627782,0.096453
1783217149.677070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627802,0.097081
1783217149.678070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627821,0.097708
1783217149.679070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627839,0.098336
1783217149.680070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627857,0.098964
1783217149.681070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627874,0.099592
1783217149.682070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627890,0.100220
1783217149.683070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627906,0.100848
1783217149.684070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627921,0.101476
1783217149.685070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627935,0.102104
1783217149.686070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627949,0.102732
1783217149.687070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627963,0.103360
1783217149.688070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627976,0.103988
1783217149.689070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.627988,0.104616
1783217149.690070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628000,0.105244
1783217149.691070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628011,0.105872
1783217149.692070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628022,0.106500
1783217149.693070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628033,0.107128
1783217149.694070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628043,0.107756
1783217149.695070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628052,0.108384
1783217149.696070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628062,0.109012
1783217149.697070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628071,0.109640
1783217149.698070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628079,0.110268
1783217149.699070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628087,0.110896
1783217149.700070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628095,0.111524
1783217149.701070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628103,0.112152
1783217149.702070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628110,0.112780
1783217149.703070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628117,0.113408
1783217149.704070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628124,0.114037
1783217149.705070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628131,0.114665
1783217149.706070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628137,0.115293
1783217149.707070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628143,0.115921
1783217149.708070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628149,0.116549
1783217149.709070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628154,0.117177
1783217149.710070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628160,0.117805
1783217149.711070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628165,0.118434
1783217149.712070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628170,0.119062
1783217149.713070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628174,0.119690
1783217149.714070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628179,0.120318
1783217149.715070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628183,0.120946
1783217149.716070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628187,0.121575
1783217149.717070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628191,0.122203
1783217149.718070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628195,0.122831
1783217149.719070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628199,0.123459
1783217149.720070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628202,0.124087
1783217149.721070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628206,0.124715
1783217149.722070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628209,0.125344
1783217149.723070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628212,0.125972
1783217149.724070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628215,0.126600
1783217149.725070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628218,0.127228
1783217149.726070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628221,0.127857
1783217149.727070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628224,0.128485
1783217149.728070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628226,0.129113
1783217149.729070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628229,0.129741
1783217149.730070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628231,0.130369
1783217149.731070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628234,0.130998
1783217149.732070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628236,0.131626
1783217149.733070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628238,0.132254
1783217149.734070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628240,0.132882
1783217149.735070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628242,0.133511
1783217149.736070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628244,0.134139
1783217149.737070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628246,0.134767
1783217149.738070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628247,0.135395
1783217149.739070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628249,0.136024
1783217149.740070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628251,0.136652
1783217149.741070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628252,0.137280
1783217149.742070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628254,0.137908
1783217149.743070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628255,0.138537
1783217149.744070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628256,0.139165
1783217149.745070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628258,0.139793
1783217149.746070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628259,0.140421
1783217149.747070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628260,0.141050
1783217149.748070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628261,0.141678
1783217149.749070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628263,0.142306
1783217149.750070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628264,0.142934
1783217149.751070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628265,0.143563
1783217149.752070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628266,0.144191
1783217149.753070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628267,0.144819
1783217149.754070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628268,0.145448
1783217149.755070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628268,0.146076
1783217149.756070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628269,0.146704
1783217149.757070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628270,0.147332
1783217149.758070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628271,0.147961
1783217149.759070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628272,0.148589
1783217149.760070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628272,0.149217
1783217149.761070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628273,0.149845
1783217149.762070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628274,0.150474
1783217149.763070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628274,0.151102
1783217149.764070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628275,0.151730
1783217149.765070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628276,0.152359
1783217149.766070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628276,0.152987
1783217149.767070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628277,0.153615
1783217149.768070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628277,0.154243
1783217149.769070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628278,0.154872
1783217149.770070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628278,0.155500
1783217149.771070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628279,0.156128
1783217149.772070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628279,0.156756
1783217149.773070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628279,0.157385
1783217149.774070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628280,0.158013
1783217149.775070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628280,0.158641
1783217149.776070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628281,0.159270
1783217149.777070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628281,0.159898
1783217149.778070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628281,0.160526
1783217149.779070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628282,0.161154
1783217149.780070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628282,0.161783
1783217149.781070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628282,0.162411
1783217149.782070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628283,0.163039
1783217149.783070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628283,0.163668
1783217149.784070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628283,0.164296
1783217149.785070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628283,0.164924
1783217149.786070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628284,0.165552
1783217149.787070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628284,0.166181
1783217149.788070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628284,0.166809
1783217149.789070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628284,0.167437
1783217149.790070,0.698100,0.698100,0.000000,1,0,0.698099,0.698099,0.628285,0.168065
