0.01529693603515625, 0.0, 0.0, 0.0, 122.671, 123.138, -91.231, -89.849, 0.0, 0.0, 0.0, -2.224, -1.117, 0.131, -0.133
0.08553600311279297, 0.0, 0.0, 0.0, 122.671, 123.138, -91.231, -89.849, 0.0, 0.0, 0.0, -2.224, -1.117, 0.131, -0.133
0.15163207054138184, 0.0, 0.0, 0.0, 122.671, 123.138, -91.231, -89.849, 0.0, 0.0, 0.0, -2.224, -1.117, 0.131, -0.133
0.21808409690856934, 0.0, 0.0, 0.0, 122.671, 123.138, -91.231, -89.849, 0.0, 0.0, 0.0, -2.224, -1.117, 0.131, -0.133
0.2832810878753662, 0.0, 0.0, 0.0, 122.671, 123.138, -91.231, -89.849, 0.0, 0.0, 0.0, -2.224, -1.117, 0.131, -0.133
0.3497631549835205, 0.0, 0.0, 0.0, 122.671, 123.138, -91.231, -89.849, 0.0, 0.0, 0.0, -2.224, -1.117, 0.131, -0.133
0.4159128665924072, 0.0, 0.0, 0.0, 122.671, 123.138, -91.231, -89.849, 0.0, 0.0, 0.0, -2.224, -1.117, 0.131, -0.133
0.4862351417541504, 0.0, 0.0, 0.0, 122.671, 123.138, -91.231, -89.849, 0.0, 0.0, 0.0, -2.224, -1.117, 0.131, -0.133
0.5525319576263428, 0.0, 0.0, 0.0, 122.671, 123.138, -91.231, -89.849, 0.0, 0.0, 0.0, -2.224, -1.117, 0.131, -0.133
0.6188220977783203, 0.0, 0.0, 0.0, 122.671, 123.138, -91.231, -89.849, 0.0, 0.0, 0.0, -2.224, -1.117, 0.131, -0.133
0.6842689514160156, 0.0, 0.0, 0.0, 122.671, 123.138, -91.231, -89.849, 0.0, 0.0, 0.0, -2.224, -1.117, 0.131, -0.133
0.7504298686981201, 0.0, 0.0, 0.0, 122.671, 123.138, -91.231, -89.849, 0.0, 0.0, 0.0, -2.224, -1.117, 0.131, -0.133
0.8220410346984863, 0.0, 0.0, 0.0, 122.671, 123.138, -91.231, -89.849, 0.0, 0.0, 0.0, -2.224, -1.117, 0.131, -0.133
